"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.completioncode","Answer.feedback1","Answer.feedback2","Answer.feedback3","Approve","Reject"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3O7L7BFSHEPQ91GXUEUBC0JTIF6EIR","A1IU5OP7BBZHZ7","Submitted","Thu Aug 07 05:12:19 GMT 2014","Thu Aug 07 08:01:42 GMT 2014","Fri Aug 15 01:01:42 PDT 2014","","","","10163","100% (5/5)","100% (4/4)","0% (0/0)","1043716685","VERY TEDIOUS","",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3OXV7EAXLEQ76J5Z3T4QW6PRI0Y36A","A5WGOX0NBXJE4","Submitted","Thu Aug 07 15:56:01 GMT 2014","Thu Aug 07 17:58:12 GMT 2014","Fri Aug 15 10:58:12 PDT 2014","","","","7331","0% (0/0)","0% (0/0)","0% (0/0)","1214675167","Never ending","Not really","shorter"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3PJ71Z61R42YEZTIEWTJSN1WAFW19R","A2AUUKELWEQTC","Submitted","Thu Aug 07 01:27:03 GMT 2014","Thu Aug 07 02:49:00 GMT 2014","Thu Aug 14 19:49:00 PDT 2014","","","","4917","0% (0/0)","0% (0/0)","0% (0/0)","1279960761","Lot of rounds, probably too many, all the faces begin to look more similar after time","Very little time to see some faces","No"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3RANCT1ZVFHXBPZDE4HZUV1J9C6UB3","A1AOP08MELJZPZ","Submitted","Thu Aug 07 03:24:47 GMT 2014","Thu Aug 07 03:28:26 GMT 2014","Thu Aug 14 20:28:26 PDT 2014","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","1033588576","Should have warned me that I couldn't do it if I was colorblind","I'm colorblind","Let people know that they cant be colorblind"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3RYC5T2D73T7ZR86TF4VK4JOJIWPRW","A39QOA9M7GNF86","Submitted","Thu Aug 07 06:14:44 GMT 2014","Thu Aug 07 07:01:54 GMT 2014","Fri Aug 15 00:01:54 PDT 2014","","","","2830","100% (4/4)","100% (3/3)","0% (0/0)","1094750054","its very interesting","no","thanks"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3TMSXRD2X609QV6Q773B67978HT1WV","A2OF0GTKWKM2T5","Submitted","Thu Aug 07 03:42:19 GMT 2014","Thu Aug 07 05:53:18 GMT 2014","Thu Aug 14 22:53:18 PDT 2014","","","","7859","100% (3/3)","100% (3/3)","0% (0/0)","1193806172","Very Good","no","no"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3TVSS0C0E10AZFIZ9QNLCDS2001TWD","A2ZRJMJTE6ID97","Submitted","Thu Aug 07 07:20:34 GMT 2014","Thu Aug 07 08:42:35 GMT 2014","Fri Aug 15 01:42:35 PDT 2014","","","","4921","100% (3/3)","100% (2/2)","100% (1/1)","1384870184","new experience","no",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3UJ1CZ6IZHPF7WQ0OPVMC8J3EJX5SV","A3PKJ0CX86ZAWN","Submitted","Thu Aug 07 02:56:47 GMT 2014","Thu Aug 07 05:29:39 GMT 2014","Thu Aug 14 22:29:39 PDT 2014","","","","9172","100% (6/6)","100% (4/4)","0% (0/0)","1124338406","","",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3VELCLL3GKJ7F9KVHITB2JN7DE6F1E","A3HEFMJ50IMTY6","Submitted","Thu Aug 07 04:27:40 GMT 2014","Thu Aug 07 06:57:13 GMT 2014","Thu Aug 14 23:57:13 PDT 2014","","","","8973","100% (4/4)","100% (4/4)","0% (0/0)","1229791207","good","no",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3WR9XG3T63BBSF28MHE1CPHTR9F47S","A1LCXT8VT06YSM","Submitted","Thu Aug 07 00:44:31 GMT 2014","Thu Aug 07 00:58:34 GMT 2014","Thu Aug 14 17:58:34 PDT 2014","","","","843","0% (0/0)","0% (0/0)","0% (0/0)","https://cfn.upenn.edu/iadapt/","I think this was interesting but I felt that it didn't pay enough for the amount of time it took.","Matching faces was surprisingly difficult.",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3WZ36BJEV3GIBCKOEZRPPZFHQYYBTS","A37QZIPI5JW6Q9","Submitted","Thu Aug 07 03:11:47 GMT 2014","Thu Aug 07 04:54:15 GMT 2014","Thu Aug 14 21:54:15 PDT 2014","","","","6148","0% (0/0)","0% (0/0)","0% (0/0)","1305898654","Engaging and interesting.","no","no"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3ZAZR5XV01IX7TLTYRC2M7MGTH6CZ6","A31DFBL14RCA0J","Submitted","Thu Aug 07 15:31:03 GMT 2014","Thu Aug 07 17:48:02 GMT 2014","Fri Aug 15 10:48:02 PDT 2014","","","","8219","100% (2/2)","100% (2/2)","0% (0/0)","1068139447","Experiment is quiet interesting. Fun to play.","Not like that.","Its so fun to play."
