"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.completioncode","Answer.feedback1","Answer.feedback2","Answer.feedback3","Approve","Reject"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3RXPCZQMQPBDT9GQS2ZTK4NJF8Q1GE","A2RA5D6OTXRWKJ","Submitted","Fri Aug 15 03:50:27 GMT 2014","Fri Aug 15 04:18:43 GMT 2014","Fri Aug 22 21:18:43 PDT 2014","","","","1696","0% (0/0)","0% (0/0)","0% (0/0)","1377114012","pretty interesting","the time limit was somewhat frustrating, then there was a time that it showed the second color too fast, I just couldn't tell what color I was seeing anymore.","Possibly show the second color for a second longer."
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3S96KQ6I9M4BQ9I8SVIVKP3HUYVTDX","AO8LXT6Z1D9MU","Submitted","Thu Aug 14 15:48:26 GMT 2014","Thu Aug 14 17:03:57 GMT 2014","Fri Aug 22 10:03:57 PDT 2014","","","","4531","100% (6/6)","100% (6/6)","100% (2/2)","1006748118","very innovative","yes, the face image",""
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3SB4CE2TJVVK9JOGDVSQJRGHMSXAX8","A1V2LS1FK7JD2C","Submitted","Fri Aug 15 06:40:03 GMT 2014","Fri Aug 15 08:09:10 GMT 2014","Sat Aug 23 01:09:10 PDT 2014","","","","5347","0% (0/0)","0% (0/0)","0% (0/0)","1355483142","IT WAS HARD TO FOCUS AFTER SO MANY ROUNDS","NO TRICKY THOUGH",""
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3SNVL38CI4S2IYM7YQ9SZSY3QN9KC3","A18HC62T1SROBJ","Submitted","Fri Aug 15 11:22:42 GMT 2014","Fri Aug 15 12:39:15 GMT 2014","Sat Aug 23 05:39:15 PDT 2014","","","","4593","0% (0/0)","0% (0/0)","0% (0/0)","1220368953","nice one","sometimes images disappear too fast","no"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3TMSXRD2X609QV6Q773B67979UGW14","A18RA2Z5JSAJZ4","Submitted","Thu Aug 14 01:46:55 GMT 2014","Thu Aug 14 02:08:12 GMT 2014","Thu Aug 21 19:08:12 PDT 2014","","","","1277","0% (0/0)","0% (0/0)","0% (0/0)","1219939261","it was difficult","matching the faces and colors on the pinwheel got difficult","my experiment crashed halfway through... I wasn't able to finish it"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3TS1AR6UQQELQVZX6YAK3TEKHDQ7FE","A2SNURWB6B2NXH","Submitted","Thu Aug 14 01:29:13 GMT 2014","Thu Aug 14 02:08:12 GMT 2014","Thu Aug 21 19:08:12 PDT 2014","","","","2339","0% (0/0)","0% (0/0)","0% (0/0)","1363848481","Test is EXTREMELY buggy. Trial with the faces did not work at all. The faces on the sides did not change and the faces around the circle disappeared after the 2nd test. After that trial, the next page was stuck on ""Loading... Please wait"" and would not continue on.","Nope.","Fix the bugs."
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3U4J9857OEBVDENH1WOOK3NZ2GA7BA","A3056EIAMR68GJ","Submitted","Thu Aug 14 06:58:10 GMT 2014","Thu Aug 14 08:19:22 GMT 2014","Fri Aug 22 01:19:22 PDT 2014","","","","4872","0% (0/0)","0% (0/0)","0% (0/0)","1203648321","It was a problem quickly clicking the center and then going around (an invisible color wheel at first) to find the same color or face. It was like a weird guessing game since the positions of the colors and faces were always changing around the circle.","The positioning of the colors or faces around the wheel was always changing....for example, sometimes the green was on the bottom, sometimes it was on the top, or sometimes the female faces were on the right of the wheel and sometimes they were on the left. It was annoying to guess where they were because the colors or faces on the wheel didn't appear until after I clicked the outer wheel!  It was more like a guessing game....for example... will the blue color be on the right or left...I don't know....I have to go around the wheel and guess and then it appears after I click!  It would have been better if they were always in the same spot around the wheel, especially since I couldn't see it until I clicked it.","Finding the ""second"" image (and ignoring the first) was too difficult with the time limit...It wasn't clear when each task was starting....for example...I saw the first color or face, but the second one didn't seem to appear unless I clicked and then it got confusing and there wasn't enough time to go around the circle and match it on a circle which was invisible until I clicked it. My suggestion is not to have to click the center of the circle for anything. Just have the center change as the mouse is moved around the circle to match what is at the sides and let the circle be visible before I have to click it and let the colors or faces be consistently in the same spot, since it takes time to find them on the invisible wheel (which appears after I have clicked it) .  (I scored less at this section because of the confusion with the more complicated technicalities.) Please test run the tasks yourself and test-trial them first before you give them to us.  Thanks."
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3U84XHCDICDUCP8E5C6K39AS2I2Z4M","A36NXCGATFXEV1","Submitted","Fri Aug 15 08:59:26 GMT 2014","Fri Aug 15 10:26:24 GMT 2014","Sat Aug 23 03:26:24 PDT 2014","","","","5218","100% (1/1)","100% (1/1)","0% (0/0)","1223721561","it test my iq level and attention","face identification fast changing is very hard task","no"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3VA45EW49NN1LMXOGLC1PDWL6VTO12","A3HEFMJ50IMTY6","Submitted","Fri Aug 15 11:04:26 GMT 2014","Fri Aug 15 13:55:26 GMT 2014","Sat Aug 23 06:55:26 PDT 2014","","","","10260","100% (7/7)","100% (7/7)","100% (2/2)","1391096062","good","some",""
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3VELCLL3GKJ7F9KVHITB2JN7ESK1F7","A2BRSYHI2UZDW9","Submitted","Thu Aug 14 15:31:45 GMT 2014","Thu Aug 14 16:34:17 GMT 2014","Fri Aug 22 09:34:17 PDT 2014","","","","3752","0% (0/0)","0% (0/0)","0% (0/0)","1288215344","It was very frustrating","The images were way too fast","no"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3VHHR074H3H7QN9TS9DIY6J4EAS7L1","AQPWA0ZDAGHGM","Submitted","Thu Aug 14 09:28:59 GMT 2014","Thu Aug 14 09:37:58 GMT 2014","Fri Aug 22 02:37:58 PDT 2014","","","","539","0% (0/0)","0% (0/0)","0% (0/0)","1085922999","good","after submitting next question did not come.It stopped.","Can give a pause and ask next question."
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3VSOLARPKB9UO27X1072GGGT9GR391","A82HE37X789OP","Submitted","Fri Aug 15 13:44:05 GMT 2014","Fri Aug 15 14:42:17 GMT 2014","Sat Aug 23 07:42:17 PDT 2014","","","","3492","0% (0/0)","0% (0/0)","0% (0/0)","1138723347","Very fast, kind of hard, but fun","the faces","no"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3WSELTNVR32DS2FW8LRTUOVB9U4ATG","A3GRDYAGMTAU02","Submitted","Thu Aug 14 01:37:48 GMT 2014","Thu Aug 14 02:16:10 GMT 2014","Thu Aug 21 19:16:10 PDT 2014","","","","2302","0% (0/0)","0% (0/0)","0% (0/0)","1377262648","NICE","NO","VERY NICE"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3X0H8UUIT1O9KF5KKQIV28WGZVFSW8","A4H1NYJVE7C53","Submitted","Thu Aug 14 13:03:47 GMT 2014","Thu Aug 14 15:27:42 GMT 2014","Fri Aug 22 08:27:42 PDT 2014","","","","8635","100% (5/5)","100% (5/5)","100% (2/2)","1364435129","good","some color find difficult",""
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3ZGVPD4G6THETAN4KD7SBHMKIITZTU","A128USPL1FXS4A","Submitted","Fri Aug 15 13:58:47 GMT 2014","Fri Aug 15 15:17:22 GMT 2014","Sat Aug 23 08:17:22 PDT 2014","","","","4715","100% (1/1)","100% (1/1)","0% (0/0)","1101571534","very nice,and attracting them","yes the colour is very hard.","no"
"3UQ1LLR26A8NM59Y9AK1KDPB6NJALF","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 14 01:28:03 GMT 2014","48","BatchId:1639218;","10800","691200","Fri Aug 15 17:37:00 GMT 2014","","","3ZPBJO59KP1LL0RDS116660TJ4YHD9","A2A6L295249OF5","Submitted","Thu Aug 14 14:50:43 GMT 2014","Thu Aug 14 15:00:47 GMT 2014","Fri Aug 22 08:00:47 PDT 2014","","","","604","0% (0/0)","0% (0/0)","0% (0/0)","1311025030","It was entertaining.","Not all faces seemed to show up. (All colours did) And face wheel did not always work properly, wouldn't always let me choose a face (Did not happen with colour wheel).","Had to replay 3 times just to get to level 5. After level 4 it kept saying ""loading...please wait"" for well over 20 minutes. Fun experiment keep up the good work."
